21946.0,17,4,6,22,19,11,18,14,10,6387.360000000001,0.24000000000000002
21946.0,17,4,6,22,12,24,23,15,16,8179.759999999999,0.32000000000000006
21946.0,17,4,6,22,12,11,18,15,16,9525.659999999998,0.3200000000000001
21946.0,17,4,6,22,12,11,23,13,10,5648.11,0.19200000000000006
21946.0,17,4,6,22,12,11,23,13,16,7032.599999999999,0.256
21946.0,17,4,6,22,12,24,23,14,16,9130.41,0.32000000000000006
21946.0,17,2,1,21,19,24,23,15,10,9720.939999999999,0.32000000000000006
21946.0,17,4,6,22,12,11,23,15,10,6921.969999999999,0.24000000000000005
21946.0,17,4,6,22,12,20,18,13,10,5243.45,0.192
21946.0,17,4,6,22,12,24,18,14,16,9560.740000000002,0.32
21946.0,17,4,6,22,12,24,23,13,16,6861.57,0.25600000000000006
21946.0,17,4,6,22,12,20,18,14,10,7121.78,0.24
21946.0,17,4,6,22,12,24,18,13,10,4787.83,0.192
21946.0,17,2,1,21,19,24,23,14,10,7123.93,0.25600000000000006
21946.0,17,4,6,22,12,20,23,15,16,8792.660000000002,0.32000000000000006
21946.0,17,4,6,22,12,11,23,15,16,8447.54,0.32
21946.0,17,4,6,22,19,20,18,15,10,6869.92,0.24000000000000005
21946.0,17,4,6,22,12,20,23,14,10,5803.96,0.24000000000000007
21946.0,17,4,6,22,12,24,23,14,10,6632.6,0.24000000000000005
21946.0,17,4,6,22,19,11,18,13,10,5565.4,0.192
21946.0,17,4,6,22,12,24,18,15,10,7229.83,0.24000000000000002
21946.0,17,4,6,22,12,11,18,14,16,8704.95,0.3200000000000002
21946.0,17,4,6,22,12,24,18,15,16,8735.77,0.32
21946.0,17,4,6,22,12,20,23,13,16,7979.699999999999,0.256
21946.0,17,4,6,22,19,11,18,15,16,8522.61,0.3200000000000001
21946.0,17,2,1,21,19,24,23,15,16,6399.23,0.24000000000000002
21946.0,17,4,6,22,12,20,23,14,16,9504.32,0.32000000000000006
21946.0,17,4,6,22,19,11,23,15,10,6648.349999999999,0.24000000000000005
21946.0,17,4,6,22,19,11,18,14,16,8409.33,0.3200000000000002
21946.0,17,4,6,22,19,11,23,15,16,9064.43,0.32000000000000006
21946.0,17,2,1,21,19,24,23,13,16,6139.790000000001,0.24000000000000002
21946.0,17,4,6,22,19,11,23,14,10,8094.359999999999,0.24000000000000002
21946.0,17,4,6,22,12,20,23,15,10,6508.449999999999,0.24000000000000002
21946.0,17,2,1,21,19,11,23,15,10,8031.629999999999,0.3200000000000001
21946.0,17,4,6,22,12,24,23,15,10,6866.629999999999,0.24000000000000005
21946.0,17,4,6,22,12,11,18,14,10,7733.670000000001,0.24000000000000007
21946.0,17,4,6,22,19,20,18,13,16,6879.13,0.256
21946.0,17,2,1,21,19,24,18,14,10,6889.61,0.2560000000000001
21946.0,17,4,6,22,19,20,23,13,10,4671.55,0.192
21946.0,17,4,6,22,19,11,18,15,10,6305.69,0.24000000000000005
21946.0,17,4,6,22,12,11,23,14,10,6649.969999999999,0.24000000000000005
21946.0,17,0,1,22,19,24,23,14,16,9120.32,0.3200000000000001
21946.0,17,2,1,21,19,20,23,14,10,7567.12,0.256
21946.0,17,0,1,22,19,24,23,15,10,5637.87,0.19200000000000003
21946.0,17,2,1,21,12,11,18,13,10,9594.74,0.32000000000000006
21946.0,17,2,1,21,12,11,18,13,16,7384.8099999999995,0.24000000000000005
21946.0,17,2,1,21,19,20,18,15,16,6607.959999999999,0.24000000000000007
21946.0,17,0,1,22,19,24,23,14,10,7387.040000000001,0.24000000000000007
21946.0,17,4,6,22,19,11,23,14,16,8190.44,0.32
21946.0,17,4,6,22,19,20,18,14,10,7031.15,0.24000000000000007
21946.0,17,2,1,21,12,11,18,14,10,7937.77,0.25600000000000006
21946.0,17,2,1,21,19,24,23,13,10,9806.97,0.3200000000000001
21946.0,17,2,1,21,19,24,18,15,16,6859.93,0.24000000000000002
21946.0,17,2,1,21,19,11,23,14,10,6769.209999999999,0.256
21946.0,17,2,1,21,12,11,23,14,10,6122.52,0.25600000000000006
21946.0,17,4,6,22,19,20,23,15,10,6175.700000000001,0.24000000000000005
21946.0,17,2,1,21,12,11,23,15,10,8524.400000000001,0.32000000000000006
21946.0,17,2,1,21,19,11,18,15,16,6938.66,0.24000000000000007
21946.0,17,2,1,21,12,20,18,13,10,9154.07,0.32000000000000006
21946.0,17,2,1,21,12,20,18,14,10,7364.9,0.25600000000000006
21946.0,17,2,1,21,12,24,23,15,16,7034.1500000000015,0.24000000000000002
21946.0,17,2,1,21,19,11,18,14,16,5398.52,0.19200000000000003
21946.0,17,2,1,21,19,20,18,15,10,8637.449999999999,0.32000000000000006
21946.0,17,4,6,22,19,20,18,15,16,7977.699999999999,0.32000000000000006
21946.0,17,2,1,21,12,24,23,13,10,8781.899999999998,0.3200000000000001
21946.0,17,2,1,21,12,24,23,14,10,6649.780000000001,0.2560000000000001
21946.0,17,2,1,21,12,20,23,13,10,8576.640000000001,0.3200000000000001
21946.0,17,2,1,21,12,24,23,13,16,7421.419999999999,0.24000000000000005
21946.0,17,2,1,21,12,20,23,14,10,7664.159999999999,0.256
21946.0,17,2,1,21,12,20,23,14,16,5340.61,0.192
21946.0,17,4,6,22,19,20,23,14,10,6453.139999999999,0.24000000000000002
21946.0,17,2,1,21,19,24,18,14,16,5017.0,0.192
21946.0,17,2,1,21,19,24,18,13,10,9169.15,0.32000000000000006
21946.0,17,4,6,22,19,24,18,13,16,6749.29,0.256
21946.0,17,5,6,21,12,11,18,13,16,7806.71,0.24000000000000005
21946.0,17,2,1,21,12,11,23,15,16,7133.670000000001,0.24000000000000002
21946.0,9,-1,-1,-1,19,20,18,14,-1,41166.09999999999,1.344000000000001
21946.0,17,2,1,21,12,11,23,13,16,5428.83,0.24000000000000005
21946.0,17,4,6,22,12,11,23,14,16,8425.24,0.32000000000000006
21946.0,17,2,1,21,12,11,18,15,10,9757.19,0.3200000000000001
21946.0,17,2,1,21,12,11,18,14,16,4912.25,0.192
21946.0,17,5,6,21,12,11,18,15,16,5103.3099999999995,0.192
21946.0,17,0,1,22,19,24,23,13,16,8438.189999999999,0.3200000000000002
21946.0,17,2,1,21,12,24,18,15,10,9228.000000000002,0.32000000000000006
21946.0,17,2,1,21,12,24,18,15,16,5701.73,0.24000000000000002
21946.0,17,0,1,22,19,24,18,14,16,8724.76,0.3200000000000001
21946.0,17,0,1,22,12,11,23,14,10,6885.2699999999995,0.24000000000000005
21946.0,17,2,1,21,12,20,18,15,16,7179.02,0.2400000000000001
21946.0,17,2,1,21,12,24,23,14,16,4905.09,0.192
21946.0,17,2,1,21,12,20,18,15,10,8739.050000000001,0.3200000000000001
21946.0,17,0,1,22,12,11,18,15,10,4386.87,0.192
21946.0,17,0,1,22,12,11,23,15,10,5831.91,0.19200000000000006
21946.0,17,0,1,22,19,24,18,13,16,10882.51,0.32000000000000006
21946.0,17,2,1,21,19,11,18,14,10,7132.369999999999,0.2560000000000001
21946.0,17,2,1,21,19,20,18,13,16,6057.11,0.2400000000000001
21946.0,17,0,1,22,12,11,18,15,16,6169.849999999999,0.25600000000000006
21946.0,17,0,1,22,12,20,18,13,10,6571.48,0.24000000000000007
21946.0,17,2,1,21,12,11,23,14,16,5301.46,0.192
21946.0,17,0,1,22,19,20,23,14,10,6232.6900000000005,0.24000000000000005
21946.0,17,2,1,21,19,11,23,13,16,7178.9400000000005,0.24000000000000002
21946.0,17,2,1,21,19,11,23,15,16,6481.8099999999995,0.24000000000000005
21946.0,17,2,1,21,19,24,18,15,10,8492.929999999998,0.32000000000000006
21946.0,17,2,1,21,12,11,18,15,16,8345.72,0.24
21946.0,17,2,1,21,19,20,18,13,10,9768.3,0.3200000000000001
21946.0,17,0,1,22,12,20,18,15,10,5857.779999999999,0.19200000000000006
21946.0,17,2,1,21,19,20,18,14,16,5937.41,0.19200000000000006
21946.0,17,0,1,22,12,20,18,15,16,6872.93,0.25600000000000006
21946.0,17,0,1,22,12,20,23,13,16,10706.24,0.3200000000000001
21946.0,17,0,1,22,19,24,23,15,16,7125.339999999999,0.2560000000000001
21946.0,17,2,1,21,19,20,23,13,10,8605.2,0.32000000000000006
21946.0,17,0,1,22,19,20,18,13,16,9001.57,0.32000000000000006
21946.0,17,0,1,22,19,20,18,14,16,7733.67,0.32000000000000006
21946.0,17,0,1,22,12,20,23,15,10,6200.95,0.192
21946.0,17,2,1,21,19,20,23,15,10,10345.710000000001,0.3200000000000001
21946.0,17,2,1,21,19,20,23,15,16,6255.129999999999,0.24000000000000005
21946.0,17,4,6,22,19,20,23,14,16,9793.920000000002,0.3200000000000002
21946.0,17,0,1,22,19,11,23,13,16,8647.039999999999,0.3200000000000001
21946.0,17,0,1,22,12,24,18,13,16,9727.18,0.3200000000000002
21946.0,17,0,1,22,19,11,18,14,16,8607.91,0.3200000000000002
21946.0,17,4,6,22,12,11,18,15,10,6971.47,0.24000000000000005
21946.0,17,4,6,22,19,20,18,14,16,9177.740000000002,0.32
21946.0,17,0,1,22,12,24,23,13,10,6738.42,0.24000000000000005
21946.0,17,0,1,22,12,24,18,15,10,6088.85,0.192
21946.0,17,0,1,22,12,24,23,15,10,5295.61,0.192
21946.0,17,0,1,22,12,24,23,15,16,7642.780000000001,0.25600000000000006
21946.0,17,0,1,22,19,11,23,13,10,6683.31,0.24000000000000005
21946.0,17,0,1,22,12,24,18,14,16,8835.880000000001,0.3200000000000001
21946.0,17,4,6,22,12,24,18,14,10,6711.61,0.24000000000000002
21946.0,17,0,1,22,19,11,18,13,10,6660.95,0.24000000000000002
21946.0,17,4,6,22,12,20,18,15,16,8899.19,0.32000000000000006
21946.0,17,4,6,22,19,11,18,13,16,7974.549999999999,0.2560000000000001
21946.0,17,4,6,22,12,20,23,13,10,5610.1900000000005,0.192
21946.0,17,4,6,22,12,20,18,15,10,7286.27,0.24000000000000005
21946.0,17,4,6,22,12,20,18,13,16,6375.93,0.256
21946.0,17,4,6,22,12,24,23,13,10,5092.719999999999,0.192
21946.0,17,0,1,22,12,24,23,14,16,9702.68,0.3200000000000001
21946.0,17,4,6,22,12,24,18,13,16,7432.57,0.256
21946.0,17,4,6,22,12,20,18,14,16,8363.63,0.32000000000000006
21946.0,17,0,1,22,12,24,23,14,10,6081.0599999999995,0.24000000000000005
21946.0,17,0,1,22,12,24,23,13,16,9619.630000000001,0.3200000000000002
21946.0,17,0,1,22,19,11,23,14,10,6271.050000000001,0.24000000000000005
21946.0,17,0,1,22,19,11,18,15,10,5771.92,0.19200000000000006
21946.0,17,0,1,22,12,20,23,15,16,8596.21,0.25600000000000006
21946.0,17,0,1,22,19,11,18,13,16,8761.49,0.3200000000000002
21946.0,17,0,1,22,19,11,23,15,16,6267.570000000001,0.25600000000000006
21946.0,17,0,1,22,12,24,18,15,16,7149.23,0.25600000000000006
21946.0,17,0,1,22,19,20,18,13,10,6442.000000000001,0.2400000000000001
21946.0,17,0,1,22,19,11,18,15,16,6874.6900000000005,0.25600000000000006
21946.0,17,0,1,22,19,11,23,14,16,8489.95,0.32000000000000006
21946.0,17,0,1,22,12,24,18,14,10,8017.8099999999995,0.24000000000000007
21946.0,17,0,1,22,12,20,23,13,10,6385.24,0.24000000000000005
21946.0,17,0,1,22,19,11,23,15,10,5003.32,0.192
21946.0,17,0,1,22,12,20,23,14,16,8390.8,0.3200000000000001
21946.0,17,0,1,22,19,20,18,15,16,8073.549999999999,0.2560000000000001
21946.0,17,0,1,22,19,20,18,14,10,7342.24,0.2400000000000001
21946.0,17,0,1,22,12,20,18,14,16,9581.58,0.3200000000000001
21946.0,17,0,1,22,12,20,23,14,10,7617.64,0.24000000000000005
21946.0,17,0,1,22,12,20,18,13,16,9088.59,0.32000000000000006
21946.0,17,0,1,22,12,24,18,13,10,6734.4299999999985,0.24000000000000007
21946.0,17,5,6,21,12,11,18,14,16,6329.870000000001,0.24000000000000002
21946.0,17,0,1,22,19,20,23,13,16,8177.030000000001,0.32000000000000006
21946.0,17,0,1,22,12,11,23,15,16,6412.84,0.25600000000000006
21946.0,17,0,1,22,19,11,18,14,10,6875.37,0.24000000000000005
21946.0,17,0,1,22,19,20,23,14,16,7910.46,0.32000000000000006
21946.0,17,0,1,22,19,24,18,13,10,5531.71,0.24000000000000005
21946.0,17,0,1,22,12,20,18,14,10,6914.0199999999995,0.24000000000000007
21946.0,17,0,1,22,12,11,23,14,16,9252.160000000002,0.32000000000000006
21946.0,17,0,1,22,19,24,18,15,10,5312.839999999999,0.19200000000000006
21946.0,17,0,1,22,12,11,23,13,16,8701.630000000001,0.3200000000000001
21946.0,17,0,1,22,19,24,18,15,16,6560.05,0.25600000000000006
21946.0,17,0,1,22,12,11,23,13,10,7695.830000000001,0.24000000000000005
21946.0,17,0,1,22,19,20,23,15,10,5571.240000000001,0.192
21946.0,17,0,1,22,19,24,23,13,10,7535.46,0.24000000000000005
21946.0,17,0,1,22,19,24,18,14,10,7178.469999999999,0.2400000000000001
21946.0,17,0,1,22,12,11,18,13,16,9708.33,0.3200000000000001
21946.0,17,2,1,21,19,20,23,14,16,4846.59,0.19200000000000003
21946.0,17,0,1,22,12,11,18,13,10,6095.86,0.24000000000000005
21946.0,9,-1,-1,-1,19,24,23,14,-1,35035.54,1.344000000000001
21946.0,9,-1,-1,-1,19,24,23,15,-1,40253.93000000001,1.3440000000000007
21946.0,9,-1,-1,-1,19,24,18,14,-1,37801.69,1.344000000000001
21946.0,17,0,1,22,12,11,18,14,16,8049.630000000001,0.3200000000000001
21946.0,9,-1,-1,-1,19,20,23,14,-1,37779.23999999999,1.344000000000001
21946.0,9,-1,-1,-1,19,24,18,13,-1,39565.82,1.344000000000001
21946.0,9,-1,-1,-1,19,20,23,15,-1,37180.94,1.344000000000001
21946.0,17,2,1,21,19,20,23,13,16,6863.07,0.24000000000000005
21946.0,9,-1,-1,-1,19,20,18,15,-1,40142.3,1.344000000000001
21946.0,9,-1,-1,-1,19,20,18,13,-1,36777.079999999994,1.344000000000001
21946.0,9,-1,-1,-1,19,20,23,13,-1,39371.35,1.344000000000001
21946.0,17,5,6,21,12,11,23,14,10,9075.009999999998,0.3200000000000001
21946.0,17,0,1,22,19,20,23,13,10,6969.26,0.24000000000000005
21946.0,9,-1,-1,-1,19,11,23,13,-1,39463.21000000001,1.344000000000001
21946.0,17,2,1,21,19,20,18,14,10,5453.719999999998,0.25600000000000006
21946.0,9,-1,-1,-1,19,11,18,15,-1,36250.17,1.344000000000001
21946.0,17,0,1,22,19,20,23,15,16,6802.259999999999,0.25600000000000006
21946.0,9,-1,-1,-1,12,24,23,15,-1,36600.329999999994,1.344000000000001
21946.0,9,-1,-1,-1,19,11,18,14,-1,38741.45999999999,1.344000000000001
21946.0,9,-1,-1,-1,12,24,23,14,-1,37568.700000000004,1.344000000000001
21946.0,9,-1,-1,-1,12,24,23,13,-1,37898.66,1.344000000000001
21946.0,9,-1,-1,-1,12,24,18,15,-1,36442.96,1.344000000000001
21946.0,9,-1,-1,-1,12,24,18,13,-1,36867.280000000006,1.344000000000001
21946.0,9,-1,-1,-1,12,20,18,15,-1,38122.34,1.344000000000001
21946.0,17,2,1,21,19,11,18,13,16,7561.07,0.24000000000000002
21946.0,9,-1,-1,-1,12,20,23,14,-1,37433.71000000001,1.344000000000001
21946.0,9,-1,-1,-1,12,20,18,13,-1,39294.63,1.3440000000000007
21946.0,9,-1,-1,-1,12,20,23,13,-1,37255.45,1.344000000000001
21946.0,9,-1,-1,-1,12,20,18,14,-1,38053.99999999999,1.344000000000001
21946.0,9,-1,-1,-1,12,11,23,14,-1,42124.350000000006,1.344000000000001
21946.0,9,-1,-1,-1,12,11,18,15,-1,40327.29,1.344000000000001
21946.0,9,-1,-1,-1,12,11,18,14,-1,38819.939999999995,1.3440000000000007
21946.0,17,5,6,21,12,11,23,15,10,8033.07,0.256
21946.0,17,4,6,22,19,24,18,14,10,6107.13,0.24000000000000002
21946.0,9,-1,-1,-1,12,24,18,14,-1,37839.48,1.344000000000001
21946.0,17,4,6,22,19,24,23,14,16,8600.33,0.32000000000000006
21946.0,17,5,6,21,19,20,18,13,10,8127.189999999999,0.3200000000000001
21946.0,17,5,6,21,12,20,18,14,16,5583.2699999999995,0.24000000000000007
21946.0,17,5,6,21,12,20,18,15,10,6700.840000000001,0.25600000000000006
21946.0,9,-1,-1,-1,19,11,18,13,-1,39524.509999999995,1.344000000000001
21946.0,17,5,6,21,12,20,23,13,10,9870.179999999998,0.3200000000000001
21946.0,17,5,6,21,12,11,23,13,10,9779.419999999998,0.3200000000000001
21946.0,17,4,6,22,19,24,23,14,10,6429.290000000001,0.24000000000000005
21946.0,9,-1,-1,-1,19,24,18,15,-1,37313.63,1.344000000000001
21946.0,17,2,1,21,12,24,18,13,10,8085.4400000000005,0.3200000000000001
21946.0,17,2,1,21,12,24,18,14,10,6586.9400000000005,0.256
21946.0,17,5,6,21,12,24,18,13,10,8607.47,0.3200000000000001
21946.0,17,5,6,21,12,24,18,13,16,6128.92,0.24000000000000007
21946.0,17,5,6,21,12,24,18,14,10,9190.28,0.32000000000000006
21946.0,17,2,1,21,12,20,23,15,16,7675.349999999999,0.24000000000000005
21946.0,17,2,1,21,12,20,18,13,16,7237.72,0.24000000000000007
21946.0,9,-1,-1,-1,19,11,23,14,-1,37219.86,1.344000000000001
21946.0,17,0,1,22,12,11,18,14,10,7261.289999999999,0.24000000000000002
21946.0,9,-1,-1,-1,19,24,23,13,-1,40221.42999999999,1.344000000000001
21946.0,17,2,1,21,12,20,23,15,10,8548.77,0.32000000000000006
21946.0,17,8,3,21,12,20,23,13,10,5798.04,0.256
21946.0,17,2,1,21,12,20,18,14,16,5325.469999999999,0.19200000000000003
21946.0,17,8,3,21,12,24,18,13,10,7966.24,0.256
21946.0,17,2,1,21,12,24,18,13,16,8621.110000000002,0.24000000000000007
21946.0,17,2,1,21,19,11,18,13,10,8669.39,0.3200000000000002
21946.0,9,-1,-1,-1,19,11,23,15,-1,36848.80999999999,1.344000000000001
21946.0,17,8,3,21,12,24,23,15,10,8594.46,0.32000000000000006
21946.0,17,5,6,21,19,11,18,15,10,6647.55,0.2560000000000001
21946.0,17,2,1,21,12,24,18,14,16,5524.65,0.192
21946.0,17,4,6,22,19,24,23,15,16,8031.119999999999,0.32000000000000006
21946.0,17,8,3,21,19,20,18,14,10,8877.390000000001,0.32
21946.0,17,8,3,21,19,20,18,13,16,6221.22,0.19200000000000006
21946.0,17,4,6,22,19,24,23,15,10,8073.3499999999985,0.24
21946.0,17,8,3,21,19,20,23,14,16,7074.610000000001,0.24
21946.0,17,8,3,21,19,24,23,15,16,6822.3099999999995,0.24000000000000005
21946.0,17,5,6,21,19,20,18,13,16,6538.619999999999,0.2400000000000001
21946.0,17,8,3,21,19,24,23,13,10,7189.209999999999,0.2560000000000001
21946.0,17,8,3,21,19,24,23,14,10,9147.21,0.3200000000000001
21946.0,17,8,3,21,19,24,23,13,16,5493.98,0.19200000000000003
21946.0,17,8,3,21,19,24,23,15,10,9680.69,0.3200000000000001
21946.0,17,8,3,21,19,24,18,15,10,9672.630000000001,0.32000000000000006
21946.0,17,8,3,21,19,24,18,14,16,7853.24,0.24000000000000007
21946.0,17,8,3,21,19,24,18,13,16,5860.91,0.19200000000000003
21946.0,17,8,3,21,19,24,18,13,10,7467.02,0.256
21946.0,17,8,3,21,19,20,23,15,16,7066.89,0.24000000000000002
21946.0,17,8,3,21,19,20,23,15,10,10195.43,0.32
21946.0,17,8,3,21,19,20,23,14,10,9923.75,0.32000000000000006
21946.0,17,8,3,21,19,20,23,13,16,5598.450000000001,0.192
21946.0,17,8,3,21,19,20,18,15,16,6406.7,0.24000000000000005
21946.0,17,8,3,21,19,20,18,15,10,8203.42,0.32000000000000006
21946.0,17,8,3,21,19,20,18,14,16,6213.01,0.24000000000000007
21946.0,17,4,6,22,19,24,23,13,10,4293.38,0.192
21946.0,17,2,1,21,19,11,23,14,16,5871.620000000001,0.192
21946.0,17,8,3,21,19,11,23,15,16,6732.290000000001,0.24000000000000005
21946.0,9,-1,-1,-1,12,11,23,13,-1,38668.090000000004,1.344000000000001
21946.0,17,8,3,21,19,11,23,14,16,5550.340000000001,0.24000000000000005
21946.0,17,8,3,21,19,11,23,14,10,8806.05,0.32
21946.0,17,8,3,21,19,11,23,13,16,5189.8,0.19200000000000003
21946.0,17,8,3,21,19,11,18,15,16,7239.79,0.24000000000000005
21946.0,17,8,3,21,19,11,18,15,10,9472.88,0.3200000000000001
21946.0,17,8,3,21,19,11,18,14,16,6631.87,0.24000000000000002
21946.0,17,8,3,21,19,11,18,14,10,9122.539999999999,0.3200000000000002
21946.0,17,8,3,21,19,11,18,13,16,5008.400000000001,0.192
21946.0,17,8,3,21,19,11,18,13,10,7560.889999999999,0.2560000000000001
21946.0,17,8,3,21,12,24,23,15,16,6655.96,0.24000000000000005
21946.0,9,-1,-1,-1,12,20,23,15,-1,38692.56,1.344000000000001
21946.0,17,2,1,21,12,20,23,13,16,7199.33,0.24000000000000002
21946.0,17,8,3,21,12,24,23,14,16,6095.28,0.24000000000000002
21946.0,17,8,3,21,12,24,23,14,10,10279.43,0.32000000000000006
21946.0,17,8,3,21,12,24,23,13,16,6477.249999999999,0.192
21946.0,17,8,3,21,12,24,18,15,16,6709.42,0.24000000000000002
21946.0,17,8,3,21,12,24,18,15,10,9798.840000000002,0.32
21946.0,17,8,3,21,12,24,18,14,16,7742.51,0.24000000000000007
21946.0,9,-1,-1,-1,12,11,18,13,-1,38358.950000000004,1.3440000000000007
21946.0,17,8,3,21,12,24,18,13,16,4686.92,0.192
21946.0,17,8,3,21,12,20,23,15,16,6017.390000000001,0.24000000000000002
21946.0,17,8,3,21,12,20,23,15,10,9302.310000000001,0.32000000000000006
21946.0,17,8,3,21,12,20,23,14,16,6658.530000000001,0.24000000000000005
21946.0,17,8,3,21,12,20,23,14,10,10373.74,0.32000000000000006
21946.0,17,8,3,21,12,20,23,13,16,6126.889999999999,0.192
21946.0,17,8,3,21,12,20,18,15,16,7010.990000000002,0.24000000000000007
21946.0,17,8,3,21,12,20,18,15,10,10041.49,0.32000000000000006
21946.0,17,8,3,21,12,20,18,14,16,5927.16,0.24
21946.0,17,8,3,21,12,20,18,13,16,5211.6900000000005,0.192
21946.0,17,8,3,21,12,20,18,13,10,6310.98,0.256
21946.0,17,8,3,21,12,11,23,15,16,6081.25,0.2400000000000001
21946.0,17,8,3,21,12,11,23,14,16,7382.85,0.24000000000000005
21946.0,17,8,3,21,12,11,23,13,16,6049.870000000001,0.192
21946.0,17,5,6,21,19,20,23,15,10,6893.420000000001,0.25600000000000006
21946.0,17,8,3,21,12,11,18,15,10,9810.02,0.3200000000000001
21946.0,17,8,3,21,12,11,18,14,16,6539.639999999999,0.24000000000000002
21946.0,17,7,3,22,19,24,23,15,16,9435.7,0.3200000000000001
21946.0,17,5,6,21,19,24,18,14,10,9199.360000000002,0.32000000000000006
21946.0,17,7,3,22,19,24,23,15,10,6341.509999999999,0.24000000000000002
21946.0,17,7,3,22,19,24,23,13,16,8597.61,0.3200000000000001
21946.0,17,7,3,22,19,24,18,14,16,6727.389999999999,0.2560000000000001
21946.0,17,7,3,22,19,24,23,14,10,5536.74,0.192
21946.0,17,5,6,21,19,24,23,15,10,7789.79,0.256
21946.0,17,7,3,22,19,24,18,13,10,6549.109999999999,0.24000000000000005
21946.0,17,7,3,22,19,20,23,15,16,9922.42,0.3200000000000001
21946.0,17,7,3,22,19,20,23,15,10,7689.72,0.24000000000000005
21946.0,17,7,3,22,19,20,23,13,16,8447.619999999999,0.3200000000000001
21946.0,17,7,3,22,19,20,18,15,16,9076.43,0.3200000000000001
21946.0,17,7,3,22,19,20,18,14,16,7618.51,0.25600000000000006
21946.0,17,7,3,22,12,11,23,14,10,5435.3099999999995,0.192
21946.0,17,7,3,22,19,11,23,15,16,8807.15,0.3200000000000001
21946.0,17,7,3,22,19,20,18,13,10,7560.790000000001,0.2400000000000001
21946.0,17,7,3,22,19,11,23,14,10,4899.83,0.19200000000000003
21946.0,17,7,3,22,19,11,23,13,16,9328.269999999999,0.32000000000000006
21946.0,9,-1,-1,-1,12,11,23,15,-1,38989.689999999995,1.344000000000001
21946.0,17,7,3,22,19,11,18,15,16,9233.050000000001,0.3200000000000001
21946.0,17,7,3,22,19,11,18,14,16,7434.72,0.2560000000000001
21946.0,17,7,3,22,19,11,18,14,10,6167.480000000001,0.192
21946.0,17,7,3,22,12,24,23,15,16,8995.920000000002,0.32000000000000006
21946.0,17,7,3,22,12,20,23,15,10,5702.9,0.24000000000000005
21946.0,17,7,3,22,12,20,23,14,16,6681.5599999999995,0.25600000000000006
21946.0,17,7,3,22,12,24,23,13,16,8605.22,0.3200000000000002
21946.0,17,7,3,22,12,24,18,15,10,7267.1,0.24000000000000002
21946.0,17,7,3,22,12,24,18,14,16,7378.639999999999,0.25600000000000006
21946.0,17,7,3,22,12,24,18,14,10,4967.18,0.19200000000000003
21946.0,17,7,3,22,12,24,18,13,16,8495.4,0.3200000000000001
21946.0,17,7,3,22,12,24,18,15,16,8888.88,0.32000000000000006
21946.0,17,7,3,22,12,24,18,13,10,6118.3,0.24000000000000007
21946.0,17,7,3,22,12,24,23,13,10,6709.9400000000005,0.24000000000000002
21946.0,17,7,3,22,12,20,23,15,16,8561.16,0.3200000000000001
21946.0,17,7,3,22,12,24,23,14,16,7361.98,0.25600000000000006
21946.0,17,7,3,22,12,24,23,15,10,7823.24,0.24000000000000005
21946.0,17,7,3,22,12,24,23,14,10,5492.6,0.192
21946.0,17,7,3,22,12,20,23,14,10,5929.939999999999,0.192
21946.0,17,7,3,22,12,20,23,13,16,9641.88,0.3200000000000001
21946.0,17,7,3,22,12,20,23,13,10,6677.299999999999,0.24000000000000002
21946.0,17,8,3,21,12,11,18,13,16,4988.75,0.192
21946.0,17,7,3,22,12,20,18,15,16,8981.380000000001,0.32000000000000006
21946.0,17,7,3,22,19,11,18,13,16,9627.669999999998,0.3200000000000001
21946.0,17,7,3,22,12,20,18,15,10,7192.79,0.2400000000000001
21946.0,17,7,3,22,19,11,18,15,10,6709.23,0.24000000000000005
21946.0,17,7,3,22,12,20,18,14,16,6923.75,0.25600000000000006
21946.0,17,7,3,22,12,20,18,14,10,6214.7300000000005,0.19200000000000006
21946.0,17,7,3,22,12,20,18,13,16,7553.789999999999,0.32000000000000006
21946.0,17,7,3,22,19,11,23,13,10,8223.77,0.24000000000000005
21946.0,17,7,3,22,12,20,18,13,10,6812.120000000001,0.24000000000000007
21946.0,17,8,3,21,12,11,23,15,10,9483.98,0.32
21946.0,17,7,3,22,12,11,23,15,16,9578.11,0.32000000000000006
21946.0,17,7,3,22,19,11,18,13,10,6623.28,0.24000000000000002
21946.0,17,7,3,22,12,11,23,15,10,6652.66,0.24000000000000005
21946.0,17,8,3,21,12,20,18,14,10,8378.88,0.32000000000000006
21946.0,17,7,3,22,12,11,23,14,16,7098.17,0.25600000000000006
21946.0,17,7,3,22,19,20,18,13,16,9551.380000000001,0.3200000000000001
21946.0,17,7,3,22,19,20,18,14,10,5253.959999999999,0.19200000000000006
21946.0,17,0,1,22,19,20,18,15,10,6501.73,0.19200000000000003
21946.0,17,7,3,22,12,11,23,13,16,7867.97,0.3200000000000001
21946.0,17,7,3,22,19,11,23,15,10,6412.45,0.2400000000000001
21946.0,17,7,3,22,12,11,23,13,10,7459.78,0.24000000000000005
21946.0,17,7,3,22,12,11,18,15,16,10110.689999999999,0.3200000000000001
21946.0,17,7,3,22,19,20,18,15,10,5904.410000000001,0.2400000000000001
21946.0,17,7,3,22,12,11,18,15,10,7579.07,0.24000000000000005
21946.0,17,7,3,22,12,11,18,14,16,7229.799999999999,0.2560000000000001
21946.0,17,8,3,21,12,24,18,14,10,8591.6,0.32
