22036.0,9,-1,-1,-1,19,24,23,13,-1,152854.69999999998,2.016000000000001
22036.0,9,-1,-1,-1,19,20,23,15,-1,150454.94999999998,2.0160000000000005
22036.0,9,-1,-1,-1,19,20,18,14,-1,152615.66000000003,2.016000000000001
22036.0,9,-1,-1,-1,19,11,23,13,-1,147898.44999999998,2.016000000000001
22036.0,9,-1,-1,-1,19,11,18,14,-1,151141.03,2.016000000000001
22036.0,9,-1,-1,-1,19,11,18,13,-1,158130.15000000002,2.016000000000001
22036.0,9,-1,-1,-1,12,24,23,15,-1,147783.07999999996,2.016000000000001
22036.0,9,-1,-1,-1,12,24,18,14,-1,152746.35,2.0160000000000005
22036.0,9,-1,-1,-1,12,20,23,13,-1,152491.02000000002,2.016000000000001
22036.0,9,-1,-1,-1,12,11,23,15,-1,147608.46,2.016000000000001
22036.0,9,-1,-1,-1,12,11,18,15,-1,149839.46999999997,2.0160000000000005
22036.0,9,-1,-1,-1,12,11,18,14,-1,147434.72999999998,2.0160000000000005
22036.0,9,-1,-1,-1,12,11,18,13,-1,149796.98,2.0160000000000005
22036.0,9,-1,-1,-1,12,11,23,14,-1,152861.5,2.016000000000001
22036.0,9,-1,-1,-1,12,11,23,13,-1,142502.84999999998,2.016000000000001
22036.0,9,-1,-1,-1,12,20,23,14,-1,145264.53999999998,2.016000000000001
22036.0,9,-1,-1,-1,12,24,18,13,-1,153959.28999999998,2.0160000000000005
22036.0,9,-1,-1,-1,12,20,23,15,-1,156947.31000000006,2.016000000000001
22036.0,9,-1,-1,-1,12,20,18,15,-1,146475.60000000003,2.016000000000001
22036.0,9,-1,-1,-1,12,24,23,13,-1,157259.49000000005,2.016000000000001
22036.0,9,-1,-1,-1,12,24,18,15,-1,149416.31999999998,2.016000000000001
22036.0,9,-1,-1,-1,12,24,23,14,-1,158868.99,2.016000000000001
22036.0,9,-1,-1,-1,19,11,18,15,-1,155222.84,2.016000000000001
22036.0,9,-1,-1,-1,19,11,23,14,-1,152008.30000000005,2.016000000000001
22036.0,9,-1,-1,-1,19,20,18,13,-1,153760.13999999996,2.016000000000001
22036.0,17,7,3,22,19,24,23,14,16,15730.4,0.21599999999999997
22036.0,17,7,3,22,19,24,23,15,16,19806.84,0.26999999999999996
22036.0,17,8,3,21,12,11,18,13,10,18543.47,0.21599999999999997
22036.0,9,-1,-1,-1,19,20,18,15,-1,151248.84,2.016000000000001
22036.0,9,-1,-1,-1,19,11,23,15,-1,143976.47999999998,2.016000000000001
22036.0,17,8,3,21,12,11,23,13,10,15605.23,0.21599999999999997
22036.0,17,8,3,21,12,11,23,14,10,23107.86,0.26999999999999996
22036.0,9,-1,-1,-1,12,20,18,14,-1,150760.59,2.016000000000001
22036.0,17,8,3,21,12,24,23,14,10,19631.559999999998,0.27
22036.0,17,8,3,21,12,20,18,14,10,19384.68,0.27
22036.0,17,8,3,21,12,20,18,15,10,22428.109999999997,0.26999999999999996
22036.0,9,-1,-1,-1,19,24,18,13,-1,156191.51,2.016000000000001
22036.0,9,-1,-1,-1,19,20,23,14,-1,153609.27,2.0160000000000005
22036.0,9,-1,-1,-1,19,24,18,15,-1,149620.45,2.016000000000001
22036.0,9,-1,-1,-1,19,24,18,14,-1,152484.32000000004,2.016000000000001
22036.0,9,-1,-1,-1,19,24,23,15,-1,142113.81,2.0160000000000005
22036.0,17,0,1,22,12,11,18,13,16,18473.28,0.26999999999999996
22036.0,9,-1,-1,-1,19,20,23,13,-1,146730.59,2.016000000000001
22036.0,17,0,1,22,12,11,23,13,16,24590.260000000002,0.26999999999999996
22036.0,17,0,1,22,12,11,23,14,16,22379.82,0.26999999999999996
22036.0,17,0,1,22,12,11,18,15,16,19413.86,0.21599999999999997
22036.0,17,0,1,22,12,20,18,13,16,22346.73,0.27
22036.0,17,7,3,22,12,20,18,14,16,14225.379999999997,0.21599999999999997
22036.0,17,0,1,22,12,20,18,14,16,19486.72,0.2699999999999999
22036.0,9,-1,-1,-1,12,20,18,13,-1,155357.88,2.016000000000001
22036.0,17,0,1,22,12,24,18,13,16,19844.98,0.26999999999999996
22036.0,17,0,1,22,12,24,23,13,16,20957.53,0.26999999999999996
22036.0,17,0,1,22,19,11,18,13,16,24129.97,0.27
22036.0,17,0,1,22,19,11,18,14,16,22588.090000000004,0.2700000000000001
22036.0,17,0,1,22,19,11,18,15,16,15103.68,0.21599999999999997
22036.0,17,0,1,22,12,24,23,14,16,21711.4,0.26999999999999996
22036.0,17,0,1,22,12,20,23,15,16,16360.57,0.21599999999999997
22036.0,17,0,1,22,19,11,23,15,16,15123.970000000001,0.21599999999999997
22036.0,17,0,1,22,19,11,23,14,16,19901.53,0.26999999999999996
22036.0,17,8,3,21,19,24,18,15,10,21960.32,0.26999999999999996
22036.0,17,0,1,22,19,20,18,13,16,18152.940000000002,0.27
22036.0,17,0,1,22,19,20,18,15,16,18005.329999999998,0.21599999999999997
22036.0,17,0,1,22,12,20,23,14,16,21408.69,0.27
22036.0,17,0,1,22,12,20,18,15,16,14528.82,0.21599999999999997
22067.0,17,2,1,21,12,11,18,15,16,17768.32,0.20000000000000007
22067.0,17,2,1,21,12,11,18,15,10,2458.4,0.04
22067.0,17,2,1,21,12,11,18,14,16,11982.4,0.16
22067.0,17,2,1,21,12,11,18,13,16,16189.789999999997,0.20000000000000004
22067.0,17,2,1,21,12,11,18,13,10,3289.03,0.04
22067.0,17,0,1,22,19,24,23,15,10,13916.399999999998,0.192
22067.0,17,0,1,22,19,24,23,13,10,19998.019999999997,0.24000000000000007
22067.0,17,0,1,22,19,24,18,15,10,15254.59,0.19200000000000003
22067.0,17,0,1,22,19,24,18,14,10,22206.63,0.2400000000000001
22067.0,17,0,1,22,19,24,18,13,10,22232.62,0.24000000000000013
22067.0,17,0,1,22,19,20,23,15,10,14386.589999999998,0.192
22067.0,17,0,1,22,19,20,23,14,10,22035.489999999998,0.24000000000000002
22067.0,17,0,1,22,19,20,23,13,10,19217.010000000002,0.24000000000000005
22067.0,17,0,1,22,19,20,18,14,10,20693.78,0.24000000000000005
22067.0,17,0,1,22,19,20,18,13,10,20645.089999999997,0.24000000000000002
22067.0,17,0,1,22,19,11,23,15,10,15455.869999999999,0.19200000000000003
22067.0,17,0,1,22,19,11,23,13,10,20769.510000000002,0.24000000000000005
22067.0,17,0,1,22,19,11,18,15,16,3143.95,0.032
22067.0,17,0,1,22,19,11,18,15,10,11887.64,0.16
22067.0,17,0,1,22,19,11,18,14,10,14380.78,0.2
22067.0,17,0,1,22,19,11,18,13,16,4968.119999999999,0.04
22067.0,17,0,1,22,19,11,18,13,10,17880.32,0.2
22067.0,17,0,1,22,12,24,23,15,10,14030.079999999998,0.19200000000000006
22067.0,17,0,1,22,12,24,23,14,10,19434.1,0.2400000000000001
22067.0,17,0,1,22,12,24,23,13,10,19656.78,0.24000000000000007
22067.0,17,0,1,22,12,24,18,15,10,17254.76,0.19200000000000006
22067.0,17,0,1,22,12,24,18,13,10,22078.86,0.24000000000000005
22067.0,17,0,1,22,12,20,23,15,10,15991.85,0.192
22067.0,17,0,1,22,12,20,23,14,10,18345.29,0.24000000000000002
22067.0,17,0,1,22,12,20,18,15,10,17665.15,0.192
22067.0,17,0,1,22,12,20,18,14,10,20785.660000000003,0.24000000000000007
22067.0,17,0,1,22,12,20,18,13,10,18388.6,0.24000000000000005
22067.0,17,0,1,22,12,11,23,14,10,19520.52,0.24000000000000005
22067.0,17,0,1,22,12,11,23,13,10,21852.74,0.24000000000000005
22067.0,17,0,1,22,12,11,18,15,16,3115.03,0.032
22067.0,17,0,1,22,12,11,18,15,10,12341.24,0.16
22067.0,17,0,1,22,12,11,18,14,16,2890.2200000000003,0.04
22067.0,17,0,1,22,12,11,18,14,10,18116.83,0.2
22067.0,17,0,1,22,12,11,18,13,16,3915.28,0.048
22067.0,17,0,1,22,12,11,18,13,10,16516.160000000003,0.19200000000000006
22067.0,9,-1,-1,-1,19,24,23,15,-1,149619.49000000002,1.7920000000000014
22067.0,9,-1,-1,-1,19,24,23,14,-1,146150.91999999998,1.7920000000000011
22067.0,9,-1,-1,-1,19,24,23,13,-1,154394.39,1.7920000000000014
22067.0,17,0,1,22,12,11,23,15,10,15527.769999999999,0.192
22067.0,9,-1,-1,-1,19,24,18,15,-1,148624.87000000002,1.7920000000000014
22067.0,9,-1,-1,-1,19,24,18,14,-1,148951.1,1.7920000000000014
22067.0,9,-1,-1,-1,19,24,18,13,-1,153376.55999999997,1.7920000000000014
22067.0,17,0,1,22,12,20,23,13,10,19277.34,0.24000000000000002
22067.0,9,-1,-1,-1,19,20,23,15,-1,152151.58,1.7920000000000014
22067.0,9,-1,-1,-1,19,20,23,14,-1,146168.09,1.7920000000000011
22067.0,9,-1,-1,-1,19,20,23,13,-1,150358.61000000002,1.7920000000000011
22067.0,17,0,1,22,12,24,18,14,10,19532.4,0.24000000000000007
22067.0,9,-1,-1,-1,19,20,18,15,-1,144032.29,1.7920000000000011
22067.0,9,-1,-1,-1,19,20,18,14,-1,154017.18000000005,1.7920000000000011
22067.0,9,-1,-1,-1,19,20,18,13,-1,155306.08,1.7920000000000014
22067.0,9,-1,-1,-1,19,11,23,15,-1,153277.32,1.7920000000000014
22067.0,9,-1,-1,-1,19,11,23,14,-1,147924.87,1.7920000000000014
22067.0,9,-1,-1,-1,19,11,23,13,-1,143895.95,1.7920000000000014
22067.0,9,-1,-1,-1,19,11,18,15,-1,150958.50000000003,1.7920000000000014
22067.0,17,0,1,22,19,11,18,14,16,3435.74,0.04
22067.0,9,-1,-1,-1,19,11,18,14,-1,150719.96,1.7920000000000014
22067.0,9,-1,-1,-1,19,11,18,13,-1,150090.25,1.7920000000000014
22067.0,9,-1,-1,-1,12,24,23,15,-1,156692.61,1.7920000000000014
22067.0,17,0,1,22,19,11,23,14,10,25391.85,0.24000000000000005
22067.0,9,-1,-1,-1,12,24,23,14,-1,151984.89,1.7920000000000011
22067.0,9,-1,-1,-1,12,24,23,13,-1,145080.62,1.7920000000000014
22067.0,9,-1,-1,-1,12,24,18,15,-1,160335.95,1.7920000000000014
22067.0,17,0,1,22,19,20,18,15,10,15366.55,0.19200000000000003
22067.0,9,-1,-1,-1,12,24,18,14,-1,149821.46,1.7920000000000014
22067.0,9,-1,-1,-1,12,24,18,13,-1,147084.69,1.7920000000000014
22067.0,9,-1,-1,-1,12,20,23,15,-1,152555.76,1.7920000000000011
22067.0,9,-1,-1,-1,12,20,23,14,-1,149679.03999999998,1.7920000000000014
22067.0,9,-1,-1,-1,12,20,23,13,-1,153972.28000000003,1.7920000000000014
22067.0,9,-1,-1,-1,12,20,18,15,-1,150675.28,1.7920000000000014
22067.0,9,-1,-1,-1,12,20,18,14,-1,149656.34,1.7920000000000014
22067.0,17,0,1,22,19,24,23,14,10,21975.54,0.24000000000000007
22067.0,9,-1,-1,-1,12,20,18,13,-1,152476.66000000003,1.7920000000000014
22067.0,9,-1,-1,-1,12,11,23,15,-1,153751.41999999998,1.7920000000000014
22067.0,9,-1,-1,-1,12,11,23,14,-1,140849.32,1.7920000000000014
22067.0,17,2,1,21,12,11,18,14,10,3293.81,0.032
22067.0,9,-1,-1,-1,12,11,23,13,-1,148099.1,1.7920000000000014
22067.0,9,-1,-1,-1,12,11,18,15,-1,147062.55000000002,1.7920000000000011
22067.0,9,-1,-1,-1,12,11,18,14,-1,150392.04,1.7920000000000014
22067.0,17,2,1,21,12,11,23,13,16,20730.440000000002,0.24000000000000005
22067.0,9,-1,-1,-1,12,11,18,13,-1,153317.15,1.7920000000000011
22067.0,17,8,3,21,19,24,23,15,16,24052.489999999998,0.24000000000000005
22067.0,17,8,3,21,19,24,23,14,16,22126.62,0.24000000000000005
22067.0,17,8,3,21,19,24,23,13,16,15140.39,0.19200000000000003
22067.0,17,8,3,21,19,24,18,14,16,21620.22,0.24000000000000007
22067.0,17,8,3,21,19,24,18,13,16,15047.58,0.19200000000000003
22067.0,17,8,3,21,19,20,23,15,16,19718.309999999998,0.24000000000000005
22067.0,17,8,3,21,19,20,23,14,16,20572.77,0.24000000000000005
22067.0,17,8,3,21,19,20,23,13,16,15373.09,0.19200000000000003
22067.0,17,8,3,21,19,20,18,15,16,21960.57,0.2400000000000001
22067.0,17,8,3,21,19,20,18,14,16,23071.35,0.2400000000000001
22067.0,17,8,3,21,19,11,23,15,16,20814.11,0.24000000000000005
22067.0,17,8,3,21,19,11,23,14,16,19004.549999999996,0.24000000000000002
22067.0,17,8,3,21,19,11,23,13,16,16993.33,0.192
22067.0,17,8,3,21,19,11,18,15,10,3506.96,0.04
22067.0,17,8,3,21,19,11,18,14,16,18509.86,0.2
22067.0,17,8,3,21,19,11,18,14,10,2586.75,0.04
22067.0,17,8,3,21,19,11,18,13,10,3119.8799999999997,0.032
22067.0,17,8,3,21,12,24,23,15,16,18612.480000000003,0.24000000000000002
22067.0,17,8,3,21,12,24,23,14,16,17260.379999999997,0.24000000000000002
22067.0,17,8,3,21,12,24,23,13,16,13560.899999999998,0.192
22067.0,17,8,3,21,12,24,18,15,16,21558.5,0.24000000000000007
22067.0,17,8,3,21,12,24,18,14,16,22519.8,0.24000000000000005
22067.0,17,8,3,21,12,24,18,13,16,17252.48,0.192
22067.0,17,8,3,21,12,20,23,14,16,17033.02,0.24000000000000005
22067.0,17,8,3,21,12,20,23,13,16,14046.439999999999,0.192
22067.0,17,8,3,21,12,20,18,15,16,22486.059999999998,0.24000000000000007
22067.0,17,8,3,21,12,20,18,13,16,18436.760000000002,0.19200000000000006
22067.0,17,8,3,21,12,11,23,15,16,19612.27,0.24000000000000005
22067.0,17,8,3,21,12,11,23,14,16,20551.04,0.24000000000000005
22067.0,17,8,3,21,12,11,18,15,16,16512.89,0.2
22067.0,17,8,3,21,12,11,18,15,10,2898.45,0.04
22067.0,17,8,3,21,12,11,18,14,16,16971.79,0.20000000000000004
22067.0,17,8,3,21,12,11,18,14,10,4411.02,0.04
22067.0,17,8,3,21,12,11,18,13,16,11063.02,0.16000000000000003
22067.0,17,8,3,21,12,11,18,13,10,2607.74,0.032
22067.0,17,7,3,22,19,24,23,15,10,17194.659999999996,0.24000000000000007
22067.0,17,7,3,22,19,24,23,13,10,23799.609999999997,0.24000000000000007
22067.0,17,7,3,22,19,24,18,15,10,20479.15,0.2400000000000001
22067.0,17,7,3,22,19,24,18,14,10,14510.96,0.19200000000000006
22067.0,17,7,3,22,19,20,23,15,10,17993.14,0.24000000000000005
22067.0,17,7,3,22,19,20,23,14,10,15915.240000000002,0.19200000000000003
22067.0,17,7,3,22,19,20,23,13,10,20687.049999999996,0.24000000000000007
22067.0,17,7,3,22,19,20,18,14,10,16696.08,0.19200000000000006
22067.0,17,7,3,22,19,20,18,13,10,21011.980000000003,0.24000000000000007
22067.0,17,7,3,22,19,11,23,15,10,19486.79,0.24000000000000005
22067.0,17,7,3,22,19,11,23,14,10,14712.580000000002,0.19200000000000003
22067.0,17,7,3,22,19,11,23,13,10,21825.88,0.2400000000000001
22067.0,17,7,3,22,19,11,18,15,16,2639.6699999999996,0.04
22067.0,17,7,3,22,19,11,18,15,10,16698.14,0.2
22067.0,17,7,3,22,19,11,18,14,10,11879.59,0.16
22067.0,17,7,3,22,19,11,18,13,16,2883.8,0.04
22067.0,17,7,3,22,19,11,18,13,10,16816.410000000003,0.20000000000000004
22067.0,17,7,3,22,12,24,23,14,10,16945.28,0.192
22067.0,17,7,3,22,12,24,23,13,10,21715.559999999998,0.24000000000000005
22067.0,17,7,3,22,12,24,18,15,10,17085.65,0.24000000000000007
22067.0,17,7,3,22,12,24,18,13,10,20386.82,0.24000000000000002
22067.0,17,7,3,22,12,20,23,15,10,22229.75,0.24000000000000005
22067.0,17,7,3,22,12,20,23,14,10,13373.76,0.19200000000000003
22067.0,17,7,3,22,12,20,23,13,10,21065.160000000003,0.24000000000000007
22067.0,17,7,3,22,12,20,18,15,10,19601.690000000002,0.24000000000000007
22067.0,17,7,3,22,12,20,18,14,10,15427.800000000003,0.19200000000000006
22067.0,17,7,3,22,12,20,18,13,10,18014.28,0.2400000000000001
22067.0,17,7,3,22,12,11,23,14,10,18220.120000000003,0.19200000000000006
22067.0,17,7,3,22,12,11,23,13,10,19900.92,0.2400000000000001
22067.0,17,7,3,22,12,11,18,15,16,3421.49,0.04
22067.0,17,7,3,22,12,11,18,14,16,2260.52,0.032
22067.0,17,7,3,22,12,11,18,14,10,15430.41,0.16000000000000003
22067.0,17,7,3,22,12,11,18,13,16,2534.2200000000003,0.04
22067.0,17,5,6,21,19,24,23,15,16,15691.900000000001,0.19200000000000003
22067.0,17,5,6,21,19,24,23,14,16,21526.5,0.24000000000000005
22067.0,17,5,6,21,19,24,23,13,16,19166.57,0.24000000000000005
22067.0,17,5,6,21,19,24,18,15,16,19575.06,0.192
22067.0,17,5,6,21,19,24,18,14,16,21429.32,0.24000000000000007
22067.0,17,5,6,21,19,24,18,13,16,18013.789999999997,0.2400000000000001
22067.0,17,5,6,21,19,20,23,15,16,15013.119999999999,0.192
22067.0,17,5,6,21,19,20,23,13,16,20143.33,0.24000000000000005
22067.0,17,5,6,21,19,20,18,15,16,15726.41,0.19200000000000006
22067.0,17,5,6,21,19,20,18,14,16,20840.989999999998,0.2400000000000001
22067.0,17,5,6,21,19,11,23,15,16,16661.13,0.19200000000000003
22067.0,17,5,6,21,19,11,23,14,16,22065.43,0.24000000000000005
22067.0,17,5,6,21,19,11,23,13,16,20479.76,0.24000000000000007
22067.0,17,5,6,21,19,11,18,15,10,2366.6,0.032
22067.0,17,5,6,21,19,11,18,14,16,17014.550000000003,0.2
22067.0,17,5,6,21,19,11,18,14,10,2662.9900000000002,0.04
22067.0,17,5,6,21,19,11,18,13,16,17101.74,0.20000000000000004
22067.0,17,5,6,21,19,11,18,13,10,3652.1,0.04
22067.0,17,5,6,21,12,24,23,15,16,14592.23,0.19200000000000003
22067.0,17,5,6,21,12,24,23,14,16,21187.080000000005,0.24000000000000007
22067.0,17,5,6,21,12,24,23,13,16,18978.110000000004,0.24000000000000005
22067.0,17,5,6,21,12,24,18,15,16,14614.490000000002,0.19200000000000006
22067.0,17,5,6,21,12,24,18,14,16,16871.670000000002,0.24000000000000005
22067.0,17,5,6,21,12,24,18,13,16,25410.08,0.24000000000000002
22067.0,17,5,6,21,12,20,23,15,16,17116.97,0.192
22067.0,17,5,6,21,12,20,23,14,16,20991.829999999998,0.24000000000000007
22067.0,17,5,6,21,12,20,23,13,16,21533.24,0.24000000000000007
22067.0,17,5,6,21,12,20,18,15,16,18238.620000000003,0.19200000000000006
22067.0,17,5,6,21,12,20,18,14,16,20517.43,0.2400000000000001
22067.0,17,5,6,21,12,20,18,13,16,18845.8,0.2400000000000001
22067.0,17,5,6,21,12,11,23,15,16,13613.23,0.19200000000000003
22067.0,17,5,6,21,12,11,23,14,16,19681.699999999997,0.24000000000000005
22067.0,17,5,6,21,12,11,23,13,16,18497.16,0.24000000000000005
22067.0,17,5,6,21,12,11,18,15,16,15803.77,0.16000000000000003
22067.0,17,5,6,21,19,11,18,15,16,12552.78,0.16
22067.0,17,5,6,21,12,11,18,15,10,2723.08,0.032
22067.0,17,5,6,21,12,11,18,14,16,18476.84,0.20000000000000004
22067.0,17,5,6,21,12,11,18,14,10,3544.0499999999997,0.04
22067.0,17,5,6,21,19,20,18,13,16,22695.129999999997,0.24000000000000007
22067.0,17,5,6,21,12,11,18,13,16,18991.31,0.20000000000000007
22067.0,17,5,6,21,12,11,18,13,10,4000.84,0.04
22067.0,17,4,6,22,19,24,23,15,10,19532.71,0.24000000000000002
22067.0,17,5,6,21,19,20,23,14,16,20643.870000000003,0.24000000000000005
22067.0,17,4,6,22,19,24,23,14,10,19435.38,0.24000000000000005
22067.0,17,4,6,22,19,24,23,13,10,15026.11,0.19200000000000003
22067.0,17,4,6,22,19,24,18,15,10,24507.97,0.24000000000000005
22067.0,17,4,6,22,19,24,18,14,10,18328.89,0.2400000000000001
22067.0,17,4,6,22,19,24,18,13,10,18780.96,0.19200000000000006
22067.0,17,4,6,22,19,20,23,15,10,21197.589999999997,0.24000000000000005
22067.0,17,4,6,22,19,20,23,14,10,20472.5,0.24000000000000005
22067.0,17,7,3,22,12,11,18,13,10,16527.48,0.20000000000000007
22067.0,17,4,6,22,19,20,23,13,10,15342.710000000003,0.19200000000000003
22067.0,17,4,6,22,19,20,18,15,10,20722.300000000003,0.2400000000000001
22067.0,17,4,6,22,19,20,18,14,10,19861.710000000003,0.2400000000000001
22067.0,17,7,3,22,12,11,18,15,10,18009.52,0.20000000000000007
22067.0,17,4,6,22,19,20,18,13,10,18820.74,0.19200000000000006
22067.0,17,4,6,22,19,11,23,15,10,22026.43,0.24000000000000005
22067.0,17,4,6,22,19,11,23,14,10,18286.559999999998,0.24000000000000002
22067.0,17,7,3,22,12,11,23,15,10,20309.81,0.24000000000000007
22067.0,17,4,6,22,19,11,23,13,10,15454.3,0.192
22067.0,17,4,6,22,19,11,18,15,16,3670.3700000000003,0.04
22067.0,17,4,6,22,19,11,18,15,10,16943.53,0.19999999999999998
22067.0,17,4,6,22,19,11,18,14,16,4013.67,0.04
22067.0,17,4,6,22,19,11,18,14,10,17126.31,0.2
22067.0,17,4,6,22,19,11,18,13,16,2855.19,0.032
22067.0,17,4,6,22,19,11,18,13,10,15180.48,0.16
22067.0,17,7,3,22,12,24,18,14,10,16259.870000000003,0.19200000000000003
22067.0,17,4,6,22,12,24,23,15,10,20270.729999999996,0.24
22067.0,17,4,6,22,12,24,23,14,10,19632.55,0.24
22067.0,17,4,6,22,12,24,23,13,10,15729.130000000001,0.192
22067.0,17,7,3,22,12,24,23,15,10,21349.809999999998,0.24000000000000005
22067.0,17,4,6,22,12,24,18,15,10,17639.300000000003,0.24000000000000007
22067.0,17,4,6,22,12,24,18,14,10,19408.550000000003,0.24000000000000007
22067.0,17,4,6,22,12,24,18,13,10,14995.65,0.192
22067.0,17,7,3,22,19,11,18,14,16,3203.08,0.032
22067.0,17,4,6,22,12,20,23,15,10,17687.239999999998,0.24000000000000002
22067.0,17,4,6,22,12,20,23,14,10,19258.16,0.24000000000000005
22067.0,17,4,6,22,12,20,23,13,10,16242.529999999999,0.192
22067.0,17,4,6,22,12,20,18,15,10,16937.68,0.24000000000000007
22067.0,17,4,6,22,12,20,18,14,10,18665.949999999997,0.2400000000000001
22067.0,17,4,6,22,12,20,18,13,10,17304.33,0.19200000000000006
22067.0,17,4,6,22,12,11,23,15,10,19806.98,0.24000000000000005
22067.0,17,7,3,22,19,20,18,15,10,20529.98,0.2400000000000001
22067.0,17,4,6,22,12,11,23,14,10,23666.12,0.24000000000000005
22067.0,17,4,6,22,12,11,23,13,10,19142.08,0.192
22067.0,17,4,6,22,12,11,18,15,16,3703.7800000000007,0.04
22067.0,17,7,3,22,19,24,18,13,10,18160.45,0.2400000000000001
22067.0,17,4,6,22,12,11,18,15,10,20406.359999999997,0.2
22067.0,17,4,6,22,12,11,18,14,16,4164.93,0.04
22067.0,17,4,6,22,12,11,18,14,10,18040.91,0.20000000000000004
22067.0,17,7,3,22,19,24,23,14,10,15944.84,0.19200000000000003
22067.0,17,4,6,22,12,11,18,13,16,3263.5,0.032
22067.0,17,4,6,22,12,11,18,13,10,16451.17,0.16000000000000003
22067.0,17,2,1,21,19,24,23,15,16,17404.800000000003,0.24000000000000005
22067.0,17,2,1,21,19,24,23,14,16,17215.87,0.192
22067.0,17,2,1,21,19,24,23,13,16,20571.25,0.24000000000000005
22067.0,17,2,1,21,19,24,18,15,16,19822.34,0.24000000000000005
22067.0,17,2,1,21,19,24,18,14,16,16192.94,0.19200000000000003
22067.0,17,8,3,21,12,11,23,13,16,16670.74,0.192
22067.0,17,2,1,21,19,24,18,13,16,22410.800000000003,0.2400000000000001
22067.0,17,2,1,21,19,20,23,15,16,20287.75,0.24000000000000005
22067.0,17,2,1,21,19,20,23,14,16,15105.77,0.19200000000000003
22067.0,17,8,3,21,12,20,18,14,16,22270.829999999998,0.2400000000000001
22067.0,17,2,1,21,19,20,23,13,16,19797.620000000003,0.24000000000000007
22067.0,17,2,1,21,19,20,18,15,16,19900.08,0.2400000000000001
22067.0,17,2,1,21,19,20,18,14,16,12889.39,0.19200000000000006
22067.0,17,8,3,21,12,20,23,15,16,20208.55,0.24000000000000002
22067.0,17,2,1,21,19,20,18,13,16,20462.46,0.24000000000000007
22067.0,17,2,1,21,19,11,23,15,16,20846.6,0.24000000000000005
22067.0,17,2,1,21,19,11,23,14,16,13781.81,0.19200000000000003
22067.0,17,2,1,21,19,11,23,13,16,18339.27,0.24000000000000007
22067.0,17,2,1,21,19,11,18,15,16,18736.72,0.2
22067.0,17,2,1,21,19,11,18,15,10,3000.2599999999998,0.04
22067.0,17,2,1,21,19,11,18,14,16,11931.93,0.16
22067.0,17,8,3,21,19,11,18,13,16,14393.420000000002,0.16
22067.0,17,2,1,21,19,11,18,14,10,3119.46,0.032
22067.0,17,2,1,21,19,11,18,13,16,15995.390000000001,0.20000000000000004
22067.0,17,2,1,21,19,11,18,13,10,3112.94,0.04
22067.0,17,8,3,21,19,11,18,15,16,16721.95,0.19999999999999998
22067.0,17,2,1,21,12,24,23,15,16,19330.91,0.24000000000000007
22067.0,17,2,1,21,12,24,23,14,16,14530.060000000001,0.19200000000000003
22067.0,17,2,1,21,12,24,23,13,16,20289.909999999996,0.24000000000000005
22067.0,17,8,3,21,19,20,18,13,16,13466.310000000001,0.19200000000000006
22067.0,17,2,1,21,12,24,18,15,16,21092.95,0.2400000000000001
22067.0,17,2,1,21,12,24,18,14,16,17267.78,0.192
22067.0,17,2,1,21,12,24,18,13,16,21135.08,0.24000000000000002
22067.0,17,2,1,21,12,20,23,15,16,18110.120000000003,0.24000000000000005
22067.0,17,2,1,21,12,20,23,14,16,18497.079999999998,0.19200000000000003
22067.0,17,2,1,21,12,20,23,13,16,18382.43,0.24000000000000007
22067.0,17,2,1,21,12,20,18,15,16,16403.44,0.24000000000000007
22067.0,17,8,3,21,19,24,18,15,16,18151.26,0.24000000000000005
22067.0,17,2,1,21,12,20,18,14,16,17534.64,0.19200000000000006
22067.0,17,2,1,21,12,20,18,13,16,17571.4,0.2400000000000001
22067.0,17,2,1,21,12,11,23,15,16,20028.37,0.24000000000000007
22067.0,17,2,1,21,12,11,23,14,16,14530.699999999997,0.192
22097.0,17,8,3,21,19,24,23,15,16,18734.690000000002,0.18000000000000002
22097.0,17,8,3,21,19,24,23,14,16,21058.97,0.18
22097.0,17,8,3,21,19,24,23,13,16,16644.7,0.144
22097.0,17,8,3,21,19,24,18,15,16,22184.370000000003,0.18
22097.0,17,8,3,21,19,24,18,14,16,20761.019999999997,0.18
22097.0,17,8,3,21,19,24,18,13,16,13855.739999999998,0.144
22097.0,17,8,3,21,19,20,23,15,16,20331.72,0.18
22097.0,17,8,3,21,19,20,23,13,16,14849.390000000001,0.144
22097.0,17,8,3,21,19,20,18,15,16,18537.65,0.18
22097.0,17,8,3,21,19,20,18,14,16,22036.98,0.18
22097.0,17,8,3,21,19,11,23,15,16,16682.84,0.18
22097.0,17,8,3,21,19,11,23,14,16,17312.99,0.18000000000000002
22097.0,17,8,3,21,19,11,23,13,16,15322.75,0.14400000000000002
22097.0,17,8,3,21,19,11,18,14,16,21368.52,0.18000000000000002
22097.0,17,8,3,21,19,11,18,13,16,15295.299999999997,0.144
22097.0,17,8,3,21,12,24,23,15,16,21528.98,0.18
22097.0,17,8,3,21,12,24,23,14,16,19491.69,0.18
22097.0,17,8,3,21,12,24,23,13,16,15994.45,0.144
22097.0,17,8,3,21,12,24,18,15,16,17431.18,0.18
22097.0,17,8,3,21,12,24,18,14,16,21183.72,0.18
22097.0,17,8,3,21,12,20,23,15,16,20231.86,0.18
22097.0,17,8,3,21,12,20,23,14,16,19094.5,0.18
